strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboBreakout_Compression_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance_RisingBase,5,"CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",134,7.36,True,-43111.5,0.76,-321.73,77,57,0.72,0.8,11,0.76,MARGINAL,0.4622,0.3889,3,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition,4,"ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",183,10.05,True,-43471.0,0.83,-237.55,103,80,1.11,0.6,15,0.38,MARGINAL_BORDERLINE,0.3919,0.4211,3,MIXED,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_BreakoutTrend_PriorRangePosition_BreakoutDistance_RisingBase_TightRange,5,"BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",103,5.66,True,-43815.0,0.68,-425.39,52,51,0.72,0.66,8,0.86,MARGINAL,0.4347,0.2941,6,INCONSISTENT,"[<class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutTrend_PriorRangePosition_BreakoutDistance_RisingBase,5,"ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter","ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter",85,4.67,True,-44180.5,0.59,-519.77,47,38,1.06,0.31,5,0.0,MARGINAL,0.2747,0.3333,7,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_BreakoutTrend_BreakoutDistance,3,"ExpansionBarFilter,BreakoutTrendFilter,BreakoutDistanceFilter","ExpansionBarFilter,BreakoutTrendFilter,BreakoutDistanceFilter",172,9.45,True,-44195.0,0.8,-256.95,98,74,1.05,0.62,8,0.09,MARGINAL_BORDERLINE,0.4015,0.5,3,MIXED,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutTrend_BreakoutDistance,4,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutDistanceFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutDistanceFilter",172,9.45,True,-44195.0,0.8,-256.95,98,74,1.05,0.62,8,0.09,MARGINAL_BORDERLINE,0.4015,0.5,3,MIXED,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutTrend_BreakoutDistance,4,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter",172,9.45,True,-44195.0,0.8,-256.95,98,74,1.05,0.62,8,0.09,MARGINAL_BORDERLINE,0.4015,0.5,3,MIXED,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_BreakoutTrend_BreakoutDistance,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter",172,9.45,True,-44195.0,0.8,-256.95,98,74,1.05,0.62,8,0.09,MARGINAL_BORDERLINE,0.4015,0.5,3,MIXED,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_RisingBase,3,"CompressionFilter,RangeBreakoutFilter,RisingBaseFilter","CompressionFilter,RangeBreakoutFilter,RisingBaseFilter",152,8.35,True,-44490.0,0.78,-292.7,87,65,0.82,0.74,11,0.76,MARGINAL,0.4636,0.3889,3,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_BreakoutRetest_RisingBase,3,"CompressionFilter,BreakoutRetestFilter,RisingBaseFilter","CompressionFilter,BreakoutRetestFilter,RisingBaseFilter",152,8.35,True,-44490.0,0.78,-292.7,87,65,0.82,0.74,11,0.76,MARGINAL,0.4636,0.3889,3,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_RisingBase,4,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,RisingBaseFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,RisingBaseFilter",152,8.35,True,-44490.0,0.78,-292.7,87,65,0.82,0.74,11,0.76,MARGINAL,0.4636,0.3889,3,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_BreakoutTrend_BreakoutCloseStrength_RisingBase_TightRange,5,"CompressionFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",105,5.77,True,-44568.0,0.69,-424.46,61,44,0.67,0.71,7,1.27,MARGINAL,0.4982,0.3333,3,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutTrend_BreakoutCloseStrength,4,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter",174,9.56,True,-44814.0,0.8,-257.55,100,74,0.99,0.65,8,0.09,MARGINAL_BORDERLINE,0.429,0.5556,2,MIXED,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength,4,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter",174,9.56,True,-44814.0,0.8,-257.55,100,74,0.99,0.65,8,0.09,MARGINAL_BORDERLINE,0.429,0.5556,2,MIXED,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter",174,9.56,True,-44814.0,0.8,-257.55,100,74,0.99,0.65,8,0.09,MARGINAL_BORDERLINE,0.429,0.5556,2,MIXED,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_RangeBreakout_BreakoutDistance_RisingBase,3,"RangeBreakoutFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutDistanceFilter,RisingBaseFilter",298,16.37,True,-44946.5,0.9,-150.83,172,126,1.04,0.78,19,0.34,MARGINAL_BORDERLINE,0.4548,0.5556,4,MIXED,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutDistance_RisingBase,3,"BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter",298,16.37,True,-44946.5,0.9,-150.83,172,126,1.04,0.78,19,0.34,MARGINAL_BORDERLINE,0.4548,0.5556,4,MIXED,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutDistance_RisingBase,4,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter",298,16.37,True,-44946.5,0.9,-150.83,172,126,1.04,0.78,19,0.34,MARGINAL_BORDERLINE,0.4548,0.5556,4,MIXED,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutCloseStrength_PriorRangePosition_RisingBase,5,"CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter","CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter",138,7.58,True,-45536.5,0.76,-329.97,81,57,0.89,0.63,11,0.76,MARGINAL,0.4099,0.3333,4,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_RisingBase,5,"CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter","CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter",138,7.58,True,-45536.5,0.76,-329.97,81,57,0.89,0.63,11,0.76,MARGINAL,0.4099,0.3333,4,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_RangeBreakout_RisingBase_TightRange,4,"CompressionFilter,RangeBreakoutFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,RisingBaseFilter,TightRangeFilter",92,5.05,True,-45545.0,0.65,-495.05,51,41,0.65,0.65,9,0.95,MARGINAL,0.4729,0.3333,4,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_RisingBase_TightRange,4,"CompressionFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter",92,5.05,True,-45545.0,0.65,-495.05,51,41,0.65,0.65,9,0.95,MARGINAL,0.4729,0.3333,4,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_RisingBase_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter",92,5.05,True,-45545.0,0.65,-495.05,51,41,0.65,0.65,9,0.95,MARGINAL,0.4729,0.3333,4,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutTrend_PriorRangePosition_RisingBase,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter",86,4.72,True,-45851.5,0.58,-533.16,48,38,1.01,0.3,5,0.0,MARGINAL_BORDERLINE,0.2759,0.3333,7,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutTrend_PriorRangePosition_RisingBase,5,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter",86,4.72,True,-45851.5,0.58,-533.16,48,38,1.01,0.3,5,0.0,MARGINAL_BORDERLINE,0.2759,0.3333,7,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_RisingBase_TightRange,4,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",152,8.35,True,-45980.5,0.78,-302.5,83,69,0.92,0.67,12,0.55,MARGINAL,0.4012,0.3333,4,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_RisingBase_TightRange,4,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",152,8.35,True,-45980.5,0.78,-302.5,83,69,0.92,0.67,12,0.55,MARGINAL,0.4012,0.3333,4,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_RisingBase_TightRange,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",152,8.35,True,-45980.5,0.78,-302.5,83,69,0.92,0.67,12,0.55,MARGINAL,0.4012,0.3333,4,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutDistance_RisingBase,3,"CompressionFilter,BreakoutDistanceFilter,RisingBaseFilter","CompressionFilter,BreakoutDistanceFilter,RisingBaseFilter",142,7.8,True,-46432.5,0.76,-326.99,82,60,0.69,0.82,11,0.76,MARGINAL,0.4519,0.3889,3,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutDistance_RisingBase,4,"CompressionFilter,RangeBreakoutFilter,BreakoutDistanceFilter,RisingBaseFilter","CompressionFilter,RangeBreakoutFilter,BreakoutDistanceFilter,RisingBaseFilter",142,7.8,True,-46432.5,0.76,-326.99,82,60,0.69,0.82,11,0.76,MARGINAL,0.4519,0.3889,3,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutDistance_RisingBase,4,"CompressionFilter,BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter","CompressionFilter,BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter",142,7.8,True,-46432.5,0.76,-326.99,82,60,0.69,0.82,11,0.76,MARGINAL,0.4519,0.3889,3,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_BreakoutDistance_RisingBase,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter",142,7.8,True,-46432.5,0.76,-326.99,82,60,0.69,0.82,11,0.76,MARGINAL,0.4519,0.3889,3,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_PriorRangePosition_BreakoutDistance_RisingBase,3,"PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter","PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter",286,15.71,True,-46876.5,0.89,-163.9,166,120,1.06,0.74,18,0.35,MARGINAL,0.4737,0.6111,2,CONSISTENT,"[<class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_PriorRangePosition_BreakoutDistance_RisingBase,4,"RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter",286,15.71,True,-46876.5,0.89,-163.9,166,120,1.06,0.74,18,0.35,MARGINAL,0.4737,0.6111,2,CONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutRetest_PriorRangePosition_BreakoutDistance_RisingBase,4,"BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter","BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter",286,15.71,True,-46876.5,0.89,-163.9,166,120,1.06,0.74,18,0.35,MARGINAL,0.4737,0.6111,2,CONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_PriorRangePosition_BreakoutDistance_RisingBase,5,"RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter",286,15.71,True,-46876.5,0.89,-163.9,166,120,1.06,0.74,18,0.35,MARGINAL,0.4737,0.6111,2,CONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition_RisingBase,4,"BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter","BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter",340,18.67,True,-47034.0,0.89,-138.34,185,155,0.89,0.9,27,0.67,MARGINAL,0.495,0.4211,5,INCONSISTENT,"[<class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutTrend_BreakoutDistance_RisingBase_TightRange,4,"BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",105,5.77,True,-47739.0,0.67,-454.66,54,51,0.68,0.66,8,0.86,MARGINAL,0.4479,0.2941,6,INCONSISTENT,"[<class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
