strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ThreeBarDown_CloseNearLow,5,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter",189,10.38,True,-45246.5,0.88,-239.4,112,77,0.84,0.94,10,0.0,MARGINAL,0.4661,0.3684,3,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_TwoBarDown_ThreeBarDown_CloseNearLow,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter",189,10.38,True,-45246.5,0.88,-239.4,112,77,0.84,0.94,10,0.0,MARGINAL,0.4661,0.3684,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_ThreeBarDown_CloseNearLow,3,"BelowFastSMAFilter,ThreeBarDownFilter,CloseNearLowFilter","BelowFastSMAFilter,ThreeBarDownFilter,CloseNearLowFilter",199,10.93,True,-45597.5,0.89,-229.13,122,77,0.85,0.94,10,0.0,MARGINAL,0.4702,0.3684,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_ThreeBarDown_CloseNearLow,4,"BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,CloseNearLowFilter",199,10.93,True,-45597.5,0.89,-229.13,122,77,0.85,0.94,10,0.0,MARGINAL,0.4702,0.3684,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ThreeBarDown_CloseNearLow,4,"BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter","BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter",199,10.93,True,-45597.5,0.89,-229.13,122,77,0.85,0.94,10,0.0,MARGINAL,0.4702,0.3684,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ThreeBarDown_CloseNearLow,5,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter",199,10.93,True,-45597.5,0.89,-229.13,122,77,0.85,0.94,10,0.0,MARGINAL,0.4702,0.3684,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_ThreeBarDown_CloseNearLow,3,"DownCloseFilter,ThreeBarDownFilter,CloseNearLowFilter","DownCloseFilter,ThreeBarDownFilter,CloseNearLowFilter",200,10.98,True,-46001.5,0.88,-230.01,123,77,0.85,0.95,10,0.0,MARGINAL_BORDERLINE,0.4686,0.3684,3,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_CloseNearLow,3,"TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter","TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter",200,10.98,True,-46001.5,0.88,-230.01,123,77,0.85,0.95,10,0.0,MARGINAL_BORDERLINE,0.4686,0.3684,3,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown_CloseNearLow,4,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter",200,10.98,True,-46001.5,0.88,-230.01,123,77,0.85,0.95,10,0.0,MARGINAL_BORDERLINE,0.4686,0.3684,3,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_LowVolatilityRegime_CloseNearLow,4,"DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",217,11.92,True,-47567.5,0.89,-219.21,126,91,0.91,0.85,13,0.0,MARGINAL,0.4809,0.4211,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_LowVolatilityRegime_CloseNearLow,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",217,11.92,True,-47567.5,0.89,-219.21,126,91,0.91,0.85,13,0.0,MARGINAL,0.4809,0.4211,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_LowVolatilityRegime_CloseNearLow,5,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",217,11.92,True,-47567.5,0.89,-219.21,126,91,0.91,0.85,13,0.0,MARGINAL,0.4809,0.4211,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_TwoBarDown_LowVolatilityRegime_CloseNearLow,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",217,11.92,True,-47567.5,0.89,-219.21,126,91,0.91,0.85,13,0.0,MARGINAL,0.4809,0.4211,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA,3,"ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",66,3.63,True,-49291.0,0.61,-746.83,39,27,0.53,0.73,6,0.0,MARGINAL,0.3681,0.2353,4,INCONSISTENT,"[<class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DownClose_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA,4,"DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",66,3.63,True,-49291.0,0.61,-746.83,39,27,0.53,0.73,6,0.0,MARGINAL,0.3681,0.2353,4,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA,4,"TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",66,3.63,True,-49291.0,0.61,-746.83,39,27,0.53,0.73,6,0.0,MARGINAL,0.3681,0.2353,4,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA,5,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",66,3.63,True,-49291.0,0.61,-746.83,39,27,0.53,0.73,6,0.0,MARGINAL,0.3681,0.2353,4,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_ReversalUpBar_AboveLongTermSMA_CloseNearLow,3,"ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter","ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter",51,2.8,False,-51186.0,0.49,-1003.65,27,24,0.59,0.38,6,0.0,MARGINAL,0.3335,0.2353,8,INCONSISTENT,"[<class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_AboveLongTermSMA_CloseNearLow,4,"DistanceBelowSMAFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",45,2.47,False,-53006.5,0.39,-1177.92,22,23,0.28,0.49,3,0.0,MARGINAL,0.313,0.1875,8,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ThreeBarDown_AboveLongTermSMA_CloseNearLow,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",45,2.47,False,-53006.5,0.39,-1177.92,22,23,0.28,0.49,3,0.0,MARGINAL,0.313,0.1875,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ThreeBarDown_AboveLongTermSMA_CloseNearLow,5,"DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",45,2.47,False,-53006.5,0.39,-1177.92,22,23,0.28,0.49,3,0.0,MARGINAL,0.313,0.1875,8,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ThreeBarDown_AboveLongTermSMA_CloseNearLow,5,"DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",45,2.47,False,-53006.5,0.39,-1177.92,22,23,0.28,0.49,3,0.0,MARGINAL,0.313,0.1875,8,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ThreeBarDown_AboveLongTermSMA_CloseNearLow,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",45,2.47,False,-53006.5,0.39,-1177.92,22,23,0.28,0.49,3,0.0,MARGINAL,0.313,0.1875,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_ThreeBarDown_AboveLongTermSMA_CloseNearLow,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",45,2.47,False,-53006.5,0.39,-1177.92,22,23,0.28,0.49,3,0.0,MARGINAL,0.313,0.1875,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ThreeBarDown_AboveLongTermSMA_CloseNearLow,6,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",45,2.47,False,-53006.5,0.39,-1177.92,22,23,0.28,0.49,3,0.0,MARGINAL,0.313,0.1875,8,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_LowVolatilityRegime_AboveLongTermSMA,3,"DownCloseFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","DownCloseFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",552,30.32,True,-54889.5,0.94,-99.44,303,249,0.77,1.1,36,0.95,MARGINAL_BORDERLINE,0.4684,0.2632,4,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_ThreeBarDown_AboveLongTermSMA_CloseNearLow,3,"ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",55,3.02,False,-55059.5,0.47,-1001.08,32,23,0.44,0.5,3,0.0,MARGINAL,0.3929,0.2353,5,INCONSISTENT,"[<class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_ThreeBarDown_AboveLongTermSMA_CloseNearLow,4,"BelowFastSMAFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",55,3.02,False,-55059.5,0.47,-1001.08,32,23,0.44,0.5,3,0.0,MARGINAL,0.3929,0.2353,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_ThreeBarDown_AboveLongTermSMA_CloseNearLow,4,"DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",55,3.02,False,-55059.5,0.47,-1001.08,32,23,0.44,0.5,3,0.0,MARGINAL,0.3929,0.2353,5,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_AboveLongTermSMA_CloseNearLow,4,"TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",55,3.02,False,-55059.5,0.47,-1001.08,32,23,0.44,0.5,3,0.0,MARGINAL,0.3929,0.2353,5,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_ThreeBarDown_AboveLongTermSMA_CloseNearLow,5,"BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",55,3.02,False,-55059.5,0.47,-1001.08,32,23,0.44,0.5,3,0.0,MARGINAL,0.3929,0.2353,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ThreeBarDown_AboveLongTermSMA_CloseNearLow,5,"BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",55,3.02,False,-55059.5,0.47,-1001.08,32,23,0.44,0.5,3,0.0,MARGINAL,0.3929,0.2353,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown_AboveLongTermSMA_CloseNearLow,5,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",55,3.02,False,-55059.5,0.47,-1001.08,32,23,0.44,0.5,3,0.0,MARGINAL,0.3929,0.2353,5,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ThreeBarDown_AboveLongTermSMA_CloseNearLow,6,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",55,3.02,False,-55059.5,0.47,-1001.08,32,23,0.44,0.5,3,0.0,MARGINAL,0.3929,0.2353,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,5,"BelowFastSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",134,7.36,True,-58015.5,0.77,-432.95,86,48,0.75,0.82,5,0.0,MARGINAL,0.4223,0.2632,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,6,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",134,7.36,True,-58015.5,0.77,-432.95,86,48,0.75,0.82,5,0.0,MARGINAL,0.4223,0.2632,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose,3,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter",679,37.29,True,-59295.5,0.96,-87.33,356,323,0.97,0.94,44,0.74,MARGINAL_BORDERLINE,0.5447,0.4737,2,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_LowVolatilityRegime,3,"BelowFastSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter",357,19.61,True,-65143.0,0.9,-182.47,211,146,0.85,0.99,22,0.87,MARGINAL_BORDERLINE,0.5049,0.3684,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_LowVolatilityRegime,4,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter",357,19.61,True,-65143.0,0.9,-182.47,211,146,0.85,0.99,22,0.87,MARGINAL_BORDERLINE,0.5049,0.3684,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_TwoBarDown_LowVolatilityRegime_AboveLongTermSMA,3,"TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",221,12.14,True,-65309.5,0.83,-295.52,130,91,0.72,1.01,16,1.25,MARGINAL_BORDERLINE,0.4655,0.3158,5,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_LowVolatilityRegime_AboveLongTermSMA,4,"DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",221,12.14,True,-65309.5,0.83,-295.52,130,91,0.72,1.01,16,1.25,MARGINAL_BORDERLINE,0.4655,0.3158,5,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
